date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2018-08-15,2409.TW,67780381000.0,0.13,1252134000.0,39713000.0,39713000.0,-832249000.0,75053957000.0,2204719000.0,-792536000.0,96242451000.0,22.5,61100843000.0,14.28,82324245000.0,19.24,160949551000.0,37.62,215454374000.0,199882760000.0,46.72,50.36,266840544000.0,62.38,72507880000.0,16.95,96242451000.0,22.5,67438906000.0,15.76,241600000.0,0.06,42297866000.0,9.89,427790095000.0,100.0,105020616000.0,82324245000.0,-22696371000.0,18028069000.0,-21309913000.0,19233249000.0,16249960000.0,6388616000.0,6388616000.0,-1189545000.0,-18912148000.0,0.16622286251361656
2018-11-15,2409.TW,72401533000.0,0.45,4318152000.0,4319054000.0,4319054000.0,-1970779000.0,81042525000.0,858361000.0,2348275000.0,96242451000.0,23.37,60599752000.0,14.71,63059900000.0,15.31,147676447000.0,35.85,217275048000.0,202264252000.0,49.11,52.75,264223790000.0,64.15,69707824000.0,16.92,96242451000.0,23.37,47427017000.0,11.51,1187503000.0,0.29,46609552000.0,11.32,411900237000.0,100.0,105020616000.0,63059900000.0,-41960716000.0,27462315000.0,-29520765000.0,28738162000.0,24846008000.0,11566031000.0,11566031000.0,-1837374000.0,-26474651000.0,-0.005075702161045095
2019-04-01,2409.TW,73009627000.0,0.03,280829000.0,-426323000.0,-426323000.0,406892000.0,77093359000.0,76443000.0,-19431000.0,96242451000.0,23.48,60622043000.0,14.79,69163296000.0,16.88,149067627000.0,36.37,217278688000.0,202862715000.0,49.5,53.02,260764148000.0,63.63,63615116000.0,15.52,96242451000.0,23.48,53887463000.0,13.15,847770000.0,0.21,46845991000.0,11.43,409831775000.0,100.0,105020616000.0,69163296000.0,-35857320000.0,40200694000.0,-34497826000.0,42200835000.0,33686561000.0,11216151000.0,11216151000.0,-2481821000.0,-34770263000.0,-0.07685555090853655
2019-05-16,2409.TW,66461472000.0,-0.38,-3687736000.0,-4892704000.0,-4892704000.0,1063791000.0,66704984000.0,-9724000.0,-3828913000.0,96242451000.0,23.16,60461816000.0,14.55,68620058000.0,16.52,144684776000.0,34.82,213106154000.0,199817875000.0,48.09,51.29,270789029000.0,65.18,91094464000.0,21.93,96242451000.0,23.16,42337599000.0,10.19,45121000.0,0.01,43158729000.0,10.39,415473805000.0,100.0,69163296000.0,68620058000.0,-543238000.0,-305928000.0,-8222773000.0,386129000.0,9033148000.0,-4902428000.0,-4902428000.0,-690137000.0,-8254793000.0,-0.3343775094689353
2019-08-15,2409.TW,68082278000.0,-0.28,-2682410000.0,-2828229000.0,-2828229000.0,-325568000.0,70065194000.0,544605000.0,-3153797000.0,96242451000.0,22.82,60474756000.0,14.34,80095714000.0,18.99,154584336000.0,36.65,205017634000.0,192164348000.0,45.56,48.61,267208102000.0,63.35,117437275000.0,27.84,96242451000.0,22.82,33084380000.0,7.84,216534000.0,0.05,35663675000.0,8.46,421792438000.0,100.0,69163296000.0,80095714000.0,10932418000.0,6918856000.0,-16356502000.0,9876967000.0,17982555000.0,-7186052000.0,-7186052000.0,-1895548000.0,-16124898000.0,-0.2658082915660263
2019-11-15,2409.TW,70325459000.0,-0.42,-3987092000.0,-4736953000.0,-4736953000.0,-1503364000.0,70053307000.0,20366000.0,-6240317000.0,96242451000.0,23.63,60463117000.0,14.85,71149438000.0,17.47,145024571000.0,35.61,198531259000.0,186850067000.0,45.88,48.74,262266196000.0,64.39,115796021000.0,28.43,96242451000.0,23.63,26828219000.0,6.59,1297240000.0,0.32,31676501000.0,7.78,407290767000.0,100.0,69163296000.0,71149438000.0,1986142000.0,10859572000.0,-23098387000.0,14208235000.0,26811535000.0,-11902639000.0,-11902639000.0,-2661428000.0,-23553959000.0,0.08189479602420588
2020-04-01,2409.TW,63466542000.0,-0.92,-8828020000.0,-9141530000.0,-9141530000.0,-646630000.0,61968209000.0,1199415000.0,-9788160000.0,96242451000.0,24.2,60544474000.0,15.23,80449772000.0,20.23,143200211000.0,36.01,187976749000.0,176671840000.0,44.43,47.27,254437380000.0,63.99,119132753000.0,29.96,96242451000.0,24.2,28253363000.0,7.11,2005384000.0,0.5,22903722000.0,5.76,397637591000.0,100.0,69163296000.0,80449772000.0,11286476000.0,20730639000.0,-28112356000.0,24663122000.0,35693033000.0,-19844754000.0,-19844754000.0,-3417833000.0,-29546642000.0,-0.05764220477594757
2020-05-16,2409.TW,54044792000.0,-0.53,-4991493000.0,-5778097000.0,-5778097000.0,-2694866000.0,53690183000.0,123871000.0,-8472963000.0,96242451000.0,24.79,60560788000.0,15.6,76788669000.0,19.78,139517608000.0,35.94,179520100000.0,169108525000.0,43.56,46.24,248724027000.0,64.06,125448576000.0,32.31,96242451000.0,24.79,27110444000.0,6.98,4593579000.0,1.18,17912288000.0,4.61,388241635000.0,100.0,80449772000.0,76788669000.0,-3661103000.0,-3727059000.0,-7628483000.0,-2811375000.0,8978655000.0,-5654226000.0,-5654226000.0,-755187000.0,-5275721000.0,0.1261342666576315
2020-08-15,2409.TW,61785026000.0,-0.31,-2961029000.0,-3202471000.0,-3202471000.0,-20924000.0,63500181000.0,206467000.0,-3223395000.0,96242451000.0,24.97,60568217000.0,15.71,72155424000.0,18.72,142558602000.0,36.99,176304133000.0,166283909000.0,43.14,45.74,242858515000.0,63.01,120834967000.0,31.35,96242451000.0,24.97,32199508000.0,8.35,4464574000.0,1.16,14951238000.0,3.88,385417117000.0,100.0,80449772000.0,72155424000.0,-8294348000.0,-3174775000.0,-10934612000.0,-1514974000.0,17776578000.0,-8650230000.0,-8650230000.0,-1478225000.0,-9036777000.0,0.18467053947067968
2020-11-15,2409.TW,65472861000.0,0.31,2893732000.0,3010324000.0,3010324000.0,912121000.0,73229997000.0,68577000.0,3922445000.0,96242451000.0,24.42,60576820000.0,15.37,78300196000.0,19.87,155845767000.0,39.55,180235181000.0,169931962000.0,43.13,45.74,238197741000.0,60.45,121927542000.0,30.94,96242451000.0,24.42,32859425000.0,8.34,3718704000.0,0.94,17844818000.0,4.53,394043508000.0,100.0,80449772000.0,78300196000.0,-2149576000.0,6979119000.0,-13813409000.0,8807211000.0,26461698000.0,-5571329000.0,-5571329000.0,-2165881000.0,-12276103000.0,0.04740587941678071
2021-04-01,2409.TW,66887363000.0,0.89,8435114000.0,8877671000.0,8877671000.0,4666649000.0,80535020000.0,-518671000.0,13544320000.0,96242451000.0,23.63,60587684000.0,14.88,90274687000.0,22.17,168317673000.0,41.33,193790365000.0,182804691000.0,44.89,47.58,238952622000.0,58.67,115141751000.0,28.27,96242451000.0,23.63,36803903000.0,9.04,3270303000.0,0.8,30258282000.0,7.43,407270295000.0,100.0,80449772000.0,90274687000.0,9824915000.0,25746958000.0,-17708146000.0,28353998000.0,35130348000.0,2787671000.0,2787671000.0,-2829307000.0,-15600564000.0,0.24952796759008886
2021-05-16,2409.TW,64677786000.0,1.25,11815124000.0,11841515000.0,11841515000.0,-98520000.0,82940619000.0,789283000.0,11742995000.0,96242451000.0,22.38,60303118000.0,14.03,103783772000.0,24.14,191275548000.0,44.49,202915708000.0,191115034000.0,44.45,47.2,238673727000.0,55.51,118195618000.0,27.49,96242451000.0,22.38,46344805000.0,10.78,3273719000.0,0.76,38824348000.0,9.03,429949275000.0,100.0,90274687000.0,103783772000.0,13509085000.0,20994397000.0,-4932902000.0,21685700000.0,8534645000.0,12630798000.0,12630798000.0,-634920000.0,-3300496000.0,0.05207444189459966
2021-08-15,2409.TW,68166356000.0,2.05,18565680000.0,19862456000.0,19862456000.0,-1054139000.0,95655500000.0,965813000.0,18808317000.0,96242451000.0,21.69,60387991000.0,13.61,99551438000.0,22.44,209713770000.0,47.27,221842694000.0,209765587000.0,47.28,50.0,233954546000.0,52.73,109698786000.0,24.73,96242451000.0,21.69,47731712000.0,10.76,4244665000.0,0.96,58360974000.0,13.15,443668316000.0,100.0,90274687000.0,99551438000.0,9276751000.0,42265597000.0,-18072060000.0,43613363000.0,16954435000.0,33459067000.0,33459067000.0,-1235986000.0,-6531131000.0,0.03180024414674743
2021-11-15,2409.TW,71641561000.0,2.03,18658363000.0,19963883000.0,19963883000.0,-623776000.0,99054986000.0,926890000.0,19340107000.0,96242451000.0,22.12,61195362000.0,14.07,87922001000.0,20.21,203946470000.0,46.87,242282810000.0,229773257000.0,52.81,55.69,231141370000.0,53.13,69675671000.0,16.01,96242451000.0,22.12,53109309000.0,12.21,4918229000.0,1.13,77692901000.0,17.86,435087840000.0,100.0,90274687000.0,87922001000.0,-2352686000.0,73323180000.0,-23585644000.0,74545643000.0,25294200000.0,54349840000.0,54349840000.0,-1768465000.0,-11631537000.0,0.02542270873966351
2022-04-01,2409.TW,75431681000.0,1.11,10655334000.0,11791244000.0,11791244000.0,1013413000.0,93034036000.0,265711000.0,12804657000.0,96242451000.0,22.66,60057001000.0,14.14,79944686000.0,18.82,192026398000.0,45.2,424811046000.0,231787040000.0,54.56,100.0,232784648000.0,54.8,63090073000.0,14.85,96242451000.0,22.66,51703036000.0,12.17,-4743182000.0,-1.12,80669998000.0,18.99,424811046000.0,100.0,90274687000.0,79944686000.0,-10330001000.0,104721236000.0,-30350308000.0,106291970000.0,33457081000.0,66406795000.0,66406795000.0,-2143663000.0,-17033027000.0,-0.0007261247193530763
2022-05-16,2409.TW,69833645000.0,0.54,5164376000.0,5174629000.0,5174629000.0,1965756000.0,81527862000.0,839963000.0,7140385000.0,96242451000.0,22.26,60558041000.0,14.01,90131838000.0,20.85,197797159000.0,45.76,236105867000.0,229820936000.0,53.17,54.62,234469361000.0,54.24,69467636000.0,16.07,96242451000.0,22.26,54369044000.0,12.58,-2853054000.0,-0.66,76265867000.0,17.64,432266520000.0,100.0,79944686000.0,90131838000.0,10187152000.0,13722781000.0,-8531821000.0,15426111000.0,7953967000.0,6014592000.0,6014592000.0,-550858000.0,-8386510000.0,-0.21151183821805586
2022-08-15,2409.TW,61159684000.0,-0.59,-6676789000.0,-5697216000.0,-5697216000.0,-1100209000.0,62884442000.0,2053814000.0,-6797425000.0,96242451000.0,23.57,60563956000.0,14.83,84942092000.0,20.8,172717490000.0,42.29,229256972000.0,223150062000.0,54.64,56.13,235687986000.0,57.71,69204807000.0,16.95,96242451000.0,23.57,47418794000.0,11.61,-3913402000.0,-0.96,70649426000.0,17.3,408405476000.0,100.0,79944686000.0,84942092000.0,4997406000.0,23017881000.0,-17751007000.0,25592704000.0,15803090000.0,2371190000.0,2371190000.0,-806178000.0,-16439291000.0,-0.01824215943075212
2022-11-15,2409.TW,56996483000.0,-1.13,-10425620000.0,-10489762000.0,-10489762000.0,1776940000.0,49732341000.0,-911660000.0,-8712822000.0,76993961000.0,19.88,61899611000.0,15.98,80613403000.0,20.82,138773721000.0,35.83,387265539000.0,196538210000.0,50.75,100.0,248491818000.0,64.17,81745717000.0,21.11,76993961000.0,19.88,33739200000.0,8.71,-2189532000.0,-0.57,60226540000.0,15.55,387265539000.0,100.0,79944686000.0,80613403000.0,668717000.0,18025108000.0,-24343793000.0,18990270000.0,23591671000.0,-9030232000.0,-9030232000.0,-1078071000.0,-27966482000.0,0.04953732870609159
2023-04-01,2409.TW,57235354000.0,-1.21,-10207671000.0,-9960831000.0,-9960831000.0,-1440217000.0,52648029000.0,-515129000.0,-11401048000.0,76993961000.0,19.9,61942210000.0,16.01,80613120000.0,20.84,140176807000.0,36.24,386840674000.0,185099091000.0,47.85,100.0,246663867000.0,63.76,98261865000.0,25.4,76993961000.0,19.9,38697132000.0,10.0,-3620305000.0,-0.94,50078752000.0,12.95,386840674000.0,100.0,79944686000.0,80613120000.0,668434000.0,26970958000.0,-31912960000.0,28241158000.0,31281587000.0,-19506192000.0,-19506192000.0,-1522704000.0,-35950205000.0,0.01928446864207514
2023-05-16,2409.TW,56045054000.0,-1.42,-10910620000.0,-11087255000.0,-11087255000.0,660570000.0,51188309000.0,-205899000.0,-10426685000.0,76993961000.0,20.05,55865525000.0,14.55,77099573000.0,20.07,134494266000.0,35.02,174979385000.0,168807722000.0,43.95,45.56,249580414000.0,64.98,115461985000.0,30.06,76993961000.0,20.05,41184027000.0,10.72,-2984346000.0,-0.78,39173006000.0,10.2,384074680000.0,100.0,80613120000.0,77099573000.0,-3513547000.0,-10095340000.0,-9388409000.0,-9487890000.0,7637272000.0,-11293154000.0,-11293154000.0,-503385000.0,-11655205000.0,-0.21552458765888297
2023-08-15,2409.TW,61328555000.0,-0.63,-4807335000.0,-4733591000.0,-4733591000.0,-1458748000.0,63320505000.0,469335000.0,-6192339000.0,76993961000.0,19.38,55874107000.0,14.06,90530945000.0,22.79,150705902000.0,37.93,168669348000.0,162668371000.0,40.94,42.45,246587277000.0,62.07,123517366000.0,31.09,76993961000.0,19.38,44372194000.0,11.17,-4357334000.0,-1.1,34398061000.0,8.66,397293179000.0,100.0,80613120000.0,90530945000.0,9917825000.0,-2158437000.0,-14820026000.0,-889458000.0,15582655000.0,-15557410000.0,-15557410000.0,-1226046000.0,-17516835000.0,0.08340232594959854
2023-11-15,2409.TW,64768231000.0,-0.13,1103522000.0,-923027000.0,-923027000.0,2173052000.0,70109826000.0,158511000.0,1250025000.0,76993961000.0,19.79,54979857000.0,14.13,78515683000.0,20.18,146242804000.0,37.6,388981457000.0,162877643000.0,41.87,100.0,242738653000.0,62.4,120325438000.0,30.93,76993961000.0,19.79,35705625000.0,9.18,-2269985000.0,-0.58,33414234000.0,8.59,388981457000.0,100.0,80613120000.0,78515683000.0,-2097437000.0,3509523000.0,-19912510000.0,3865346000.0,23914647000.0,-16321926000.0,-16321926000.0,-1933888000.0,-22461395000.0,-0.15127247511799452
2024-04-01,2409.TW,61212229000.0,-0.19,-3729408000.0,-1407281000.0,-1407281000.0,-2285705000.0,63345797000.0,-3952853000.0,-3692986000.0,76993961000.0,20.08,54998829000.0,14.34,83969463000.0,21.9,144210713000.0,37.61,383470737000.0,159167207000.0,41.51,100.0,239260024000.0,62.39,123538234000.0,32.22,76993961000.0,20.08,35353327000.0,9.22,-4484899000.0,-1.17,31899740000.0,8.32,383470737000.0,100.0,80613120000.0,83969463000.0,3356343000.0,9993563000.0,-24054384000.0,10810789000.0,32379064000.0,-21682060000.0,-21682060000.0,-2632179000.0,-26786572000.0,0.07056164628483667
2024-05-16,2409.TW,57515689000.0,-0.46,-2105331000.0,-3574380000.0,-3574380000.0,1492394000.0,59477331000.0,259511000.0,-2081986000.0,76993961000.0,20.12,48386317000.0,12.64,87673837000.0,22.91,146946621000.0,38.4,156663038000.0,150449364000.0,39.32,40.94,235718990000.0,61.6,131776065000.0,34.44,76993961000.0,20.12,37324209000.0,9.75,-2825092000.0,-0.74,28134602000.0,7.35,382665611000.0,100.0,83969463000.0,87673837000.0,3704374000.0,1552675000.0,-5126268000.0,2409000000.0,8368686000.0,-3314869000.0,-3314869000.0,-739207000.0,-8250473000.0,0.004481441196758963
